"Additional Persecution News from China – January 16, 2021 (24 Reports)",Tin tức bổ sung về cuộc bức hại tại Trung Quốc – Ngày 16 tháng 1 năm 2021 (24 báo cáo)
Believing in “Truthfulness-Compassion-Forbearance” Helped Me to Survive a COVID-19 Infection,“Chín chữ chân ngôn giúp tôi vượt qua cơn ác mộng về căn bệnh viêm phổi Vũ Hán”
Public Servant Stripped of 22 Years of Seniority and Pension after a Wrongful Conviction of Ten Years,Bị tước lương hưu và 22 năm thâm niên công tác sau khi bị kết án oan sai 10 năm tù
Falun Gong Practitioners Tortured in Guangdong Province “Legal Education Center”,Các học viên Pháp Luân Công bị tra tấn ở “Trung tâm Giáo dục Pháp luật” tỉnh Quảng Đông
Dr. David Matas: More Specific Laws Targeting the Chinese Communist Party Needed to End Forced Organ Harvesting,Tiến sỹ David Matas: Cần phải có luật cụ thể hơn đối với Đảng Cộng sản Trung Quốc để chấm dứt nạn cưỡng bức thu hoạch nội tạng
81-year-old Woman Sentenced to Four Years for Hanging Up a Banner,Cụ bà 81 tuổi bị kết án bốn năm tù vì treo một tấm biểu ngữ
80-year-old Woman Arrested at a Public Plaza for Her Faith in Falun Gong,Người phụ nữ 80 tuổi bị bắt trên quảng trường vì đức tin vào Pháp Luân Công
Canadian MPs: The Chinese Communist Party (CCP) Has Committed Genocide,Các Nghị sỹ Canada: Đảng Cộng sản Trung Quốc phạm tội diệt chủng
Liaoning Man Detained Incommunicado for His Faith,Người đàn ông Liêu Ninh bị biệt giam vì kiên định đức tin
Guangdong Woman Sentenced to Two Years for Reading Falun Gong Teachings,Người phụ nữ Quảng Đông bị kết án hai năm tù vì đọc các bài giảng của Pháp Luân Công
"Guangdong Woman Arrested for Her Faith, Valuables Confiscated","Người phụ nữ Quảng Đông bị bắt giữ vì đức tin của mình, tài sản có giá trị bị tịch thu"
"Couple Sentenced to Prison for Their Faith, Husband Still in a Coma after Suffering a Stroke","Một cặp vợ chồng bị kết án tù vì đức tin vào Pháp Luân Công, người chồng vẫn đang hôn mê sau khi bị đột quỵ"
How Guards in Jilin Province Women’s Prison Torture Falun Gong Practitioners,Cách lính canh ở Nhà tù nữ tỉnh Cát Lâm tra tấn các học viên Pháp Luân Công
"After Spending Ten Years Behind Bars, Shanghai Woman, 69, Arrested Again for Her Faith","Sau 10 năm ở sau song sắt, người phụ nữ Thượng Hải 69 tuổi lại bị bắt vì kiên định đức tin"
Shanghai Engineer Faces Trial for Her Faith,Kỹ sư Thượng Hải đối mặt với xét xử vì kiên định đức tin
68-Year-Old Woman Sentenced to 7.5 Years,"Người phụ nữ 68 tuổi bị kết án 7,5 năm tù"
Police Track Down Seven Jiangxi Residents and Arrest Them During Their Group Study of Spiritual Teachings,Cảch sát theo dõi bảy cư dân Giang Tây và bắt họ trong khi họ đang cùng nhau học các bài giảng của Pháp Luân Công
"Abused in Prison, 70-Year-Old Woman Released with Uterine Cancer",Người phụ nữ 70 tuổi bị ngược đãi ở trong tù đã được thả trong tình trạng bị ung thư tử cung
67-year-old Man Sentenced to Four Years for Practicing Falun Gong,Người đàn ông 67 tuổi bị kết án bốn năm tù vì tu luyện Pháp Luân Công
"Once Incarcerated for Nine Years, Tianjin Woman Sentenced to Another Three Years for Her Faith","Từng bị cầm tù chín năm, một người phụ nữ Thiên Tân lại bị kết án ba năm tù vì đức tin của mình"
"Once Imprisoned for 3.5 Years, Hubei Woman Sentenced to Four Years Again","Từng bị cầm tù ba năm rưỡi, người phụ nữ Hồ Bắc lại bị kết án bốn năm tù"
Beijing Woman Sentenced to Seven Years for Exposing the Persecution of Her Faith,Bắc Kinh: Một phụ nữ bị kết án bảy năm tù vì phơi bày cuộc đàn áp Pháp Luân Công của chính quyền
"Once Imprisoned for Five Years, a 69-Year-Old Man Sentenced Again for His Faith","Từng bị giam giữ trong 5 năm, một người đàn ông 69 tuổi lại bị kết án tù vì đức tin của mình"
The Healing Power of Reciting “Falun Dafa Is Good”,Huyền năng chữa bệnh của việc niệm “Pháp Luân Đại Pháp hảo”
Lawyer and His Wife Targeted for Their Faith—Elderly Parents and Grandparent in Distress,Hai vợ chồng một luật sư bị bức hại vì tu luyện Pháp Luân Công – Cha mẹ và ông bà của họ bị suy sụp
Married Couple in Their 70s Sentenced to Prison for Their Shared Faith,Một cặp vợ chồng ngoài 70 tuổi bị kết án tù vì kiên định đức tin
"Once Imprisoned for Six Years, 74-year-old Woman Faces Trial Again for Her Faith","Từng bị bỏ tù 6 năm, một cụ bà 74 tuổi lại phải đối mặt với việc bị xét xử vì tín ngưỡng của mình"
"Once Imprisoned for 11 Years, Hunan Woman Arrested Again for Her Faith","Từng bị bỏ tù 11 năm, một người phụ nữ ở tỉnh Hồ Nam lại bị bắt vì tín ngưỡng của mình"
"Additional Persecution News from China – January 24, 2021 (18 Reports)",Tin tức bổ sung về cuộc bức hại tại Trung Quốc – Ngày 24 tháng 1 năm 2021 (18 báo cáo)
Blessed for Severing Ties with the Chinese Communist Party and Supporting Falun Dafa,Người mẹ đã tiêu hủy hồ sơ “đảng viên dự bị” của con trai
What I Witnessed in Hell—True Story of an Ex-Serviceman in 2011,"Điều được chứng kiến ở địa ngục, câu chuyện có thật của một cựu binh vào năm 2011"
Dafa Practitioner Released from Detention After Singing Dafa Songs to the Officers,"Sau khi hát bài hát Đại Pháp cho các cảnh sát, học viên Đại Pháp được phóng thích khỏi nhà tù"
75-year-old Retired Teacher Sentenced to Prison for His Faith,Một giáo viên về hưu 75 tuổi bị kết án tù vì đức tin của mình
Two Judges of Gaoyang County Court Have Sentenced 17 Falun Gong Practitioners Since 2017,Hai thẩm phán của Toà án Huyện Cao Dương đã kết án 17 học viên từ năm 2017
"Yinan County, Shandong Province: Six Residents Remain Imprisoned During Chinese New Year for Their Faith","Huyện Nghi Nam, tỉnh Sơn Đông: Sáu người dân bị giam giữ trong dịp Tết Nguyên đán vì đức tin của họ"
"Four Ningxia Residents Tried for Their Faith in Falun Gong, Lawyers Threatened Before Hearing","Bốn cư dân Ninh Hạ bị đưa ra xét xử vì đức tin của họ vào Pháp Luân Công, các luật sư đã bị đe dọa trước phiên xét xử"
Witnessing the Wonder of Falun Dafa,Chứng kiến uy lực của Pháp Luân Đại Pháp
Newlyweds: Falun Gong Brought Us Safety in the Pandemic,Cặp vợ chồng mới cưới nhớ đến Pháp Luân Công trong đại dịch và đã bình an vượt qua kiếp nạn
Chinese Police: You’ll Be Able to Return to Our Country Soon,Cảnh sát Trung Quốc: các anh sẽ được trở về nước sớm thôi
"Salon Owner Sentenced for Her Faith, Family Devastated","Chủ tiệm làm tóc bị kết án vì kiên định đức tin, gia đình bị hủy hoại"
Liaoning Woman Sentenced to 5.5 Years for Her Faith,"Người phụ nữ Liêu Ninh bị kết án 5,5 năm tù vì kiên định đức tin"
U.S. House Representatives and Senators Introduce Bipartisan Legislation to Help Stop the CCP’s Forced Organ Harvesting,Các dân biểu và thượng nghị sỹ Hoa Kỳ đề xuất đạo luật lưỡng đảng giúp chấm dứt tội ác cưỡng bức thu hoạch nội tạng của Đảng Cộng sản Trung Quốc
Terminal Cancer Patient Recovers After Sincerely Saying Falun Dafa Is Good,Một bệnh nhân ung thư giai đoạn cuối hồi phục sau khi thành tâm niệm Pháp Luân Đại Pháp hảo
A Voice from Under Two Tons of Planks: “Please Pull Me Out!”,Một giọng nói từ dưới hai tấn ván gỗ: “Làm ơn kéo tôi ra!”
"Qingdao City, Shandong Province: Two Women Tried, One Sentenced","Thành phố Thanh Đảo, tỉnh Sơn Đông: Hai phụ nữ bị xét xử, một người bị kết án"
70-year-old Woman Sentenced to Five Years Before Chinese New Year,Người phụ nữ 70 tuổi bị kết án 5 năm tù trước Tết Nguyên đán
75-year-old Loses Vision and Hearing While Serving Time for His Faith,Người đàn ông 75 tuổi bị mất thị lực và thính lực trong khu thụ án tù vì kiên định đức tin
Hebei Man Serving Time for His Faith Denied Medical Parole,Người đàn ông Hà Bắc thụ án tù vì kiên định đức tin bị từ chối điều trị y tế
"Sichuan Woman Sentenced to Four Years, Suffers Hanging Torture in Detention Center","Tứ Xuyên: Một người phụ nữ bị kết án bốn năm, bị treo lên trong trại tạm giam"
"Having Served Nine Years, Zhejiang Woman Sentenced for Her Faith Again","Sau 9 năm thụ án, một người phụ nữ ở Chiết Giang lại bị kết án vì đức tin của mình"
11 Beijing Falun Gong Practitioners Remain Detained Despite Return of Cases Against Them for Insufficient Evidence Again,11 học viên Pháp Luân Công ở Bắc Kinh vẫn bị giam giữ bất chấp việc hồ sơ vụ việc bị trả lại một lần nữa vì không đủ bằng chứng
"Loudoun County, Virginia Passes Resolution Condemning the CCP's Forced Organ Harvesting","Hạt Loudoun, Virginia thông qua Nghị quyết lên án tội ác cưỡng bức thu hoạch nội tạng của ĐCSTQ"
"Where There Are More Good People, There Are Fewer Disasters","Nơi nào càng nhiều người tốt, nơi đó càng ít tai ương"
Former Enterprise Auditor Sentenced to Prison for Raising Awareness About Persecution of Her Faith,Một cựu Kiểm toán viên doanh nghiệp bị kết án tù vì nâng cao nhận thức cho người dân về cuộc bức hại Pháp Luân Công
Jiangsu Veteran Passes Away After 11 Years of Being Bedridden,Cựu chiến binh Giang Tô đã qua đời sau 11 năm nằm liệt giường
Two Heilongjiang Residents Sentenced to Prison for Speaking Out for Their Faith in Falun Gong,Hai cư dân ở tỉnh Hắc Long Giang bị kết án tù vì lên tiếng quyền được tập Pháp Luân Công
Shanxi Woman Force Fed with Toxic Drugs and Tortured in Custody,Một người phụ nữ ở Sơn Tây bị bức thực bằng thuốc độc và bị tra tấn trong khi bị giam
The Awakening of a Soul,Sự thức tỉnh của một sinh mệnh
Hubei Woman Sentenced to Three Years for Her Faith,Người phụ nữ Hồ Bắc bị kết án ba năm tù vì tu luyện Pháp Luân Công
"Hubei Woman Taken Back into Custody Despite Having Failed Physical Examination, Faces Prosecution for Her Faith","Người phụ nữ Hồ Bắc bị đưa trở lại nhà giam mặc dù không qua đợt kiểm tra sức khỏe, đối mặt với truy tố vì đức tin của mình"
Beijing Woman’s Ordeal in the Persecution of Her Faith in Falun Gong,Khổ nạn của một người phụ nữ Bắc Kinh trong cuộc đàn áp Pháp Luân Công
"Woman With Severe Anemia Arrested with Husband, Family Worried About Her Health","Người phụ nữ bị thiếu máu nghiêm trọng bị bắt giữ cùng chồng, gia đình rất lo lắng cho sức khoẻ của bà"
Deaths and Torture of Falun Gong Practitioners in Yunnan Second Women’s Prison,Những trường hợp tử vong và tra tấn học viên Pháp Luân Công trong Nhà tù Nữ Số 2 Vân Nam
Belgian Media: Bodies of Murdered People Can Never Be Exhibited Respectfully,Truyền thông Bỉ: Không bao giờ được phép trưng bày thi thể của những người bị sát hại
"Having Lost One Son to the Persecution of Falun Gong, Elderly Father Calls for Another Son’s Release","Từng mất một người con trai vì cuộc bức hại Pháp Luân Công, người cha già kêu gọi trả tự do cho một người con trai khác"
"Yancheng City, Jiangsu Province: Nine Falun Gong Practitioners Sentenced to Prison","Thành phố Diêm Thành, tỉnh Giang Tô: Chín học viên Pháp Luân Công bị kết án tù"
Four Shandong Residents Face Prosecution for Their Faith,Bốn cư dân Sơn Đông đối mặt với truy tố vì kiên định đức tin
Yanshan County Education Bureau Persecutes Its Employees for Their Faith in Falun Gong,Cục Giáo dục huyện Diêm Sơn bức hại nhân viên của  mình vì tu luyện Pháp Luân Công
"Family of Three Arrested—Husband Tortured and Interrogated, Wife Secretly Sentenced","Gia đình ba người bị bắt giữ – chồng bị tra tấn và thẩm vấn, vợ bị kết án bí mật"
Outstanding Teacher Forced Out of Job for Refusing to Renounce Falun Gong,Một giáo viên xuất sắc bị buộc thôi việc vì từ chối từ bỏ Pháp Luân Công
"Three Years After Husband’s Torture Death, Tianjin Woman Still Faces Harassment by Authorities",Hai phụ nữ Hà Nam bị kết án vì giảng chân tướng với mọi người về Pháp Luân Công
Beijing Woman Sentenced Again One Year After Finishing Previous Term for Her Faith,Một người phụ nữ Bắc Kinh lại bị kết án tù chỉ sau một năm bà kết thúc bản án tù trước đó vì tu luyện Pháp Luân Công
"After a Seven-year Prison Sentence, Guangdong Woman’s Whereabouts Still Unknown","Sau bảy năm giam cầm, không ai biết bà Lý Yến Quần hiện đang ở đâu"
"Having Served 9.5 Years and Losing Her Son, 80-year-old Woman Sentenced Again in the Persecution of Her Faith","Sau 9,5 năm ngồi tù và mất con trai, một cụ bà 80 tuổi tiếp tục bị kết án vì tu luyện Pháp Luân Công"
Falun Gong Practitioners in Gansu Province Harassed in Nationwide “Zero-Out” Campaign,Học viên Pháp Luân Công ở tỉnh Cam Túc bị sách nhiễu trong chiến dịch “Xóa sổ” toàn quốc
Inner Mongolian Woman Imprisoned Five Years for Her Faith,Một người phụ nữ Nội Mông Cổ bị cầm tù năm năm vì tu luyện Pháp Luân Công
Shanxi Man Imprisoned and Tortured for Four Years for Practicing Falun Gong,Sơn Tây: Người đàn ông bị cầm tù và tra tấn bốn năm vì tu luyện Pháp Luân Công
“I Am No Longer Afraid of the Pandemic”,“Tôi không còn sợ dịch bệnh nữa”
“It’s the Communist Party That Commits Murder”,“Chính Đảng Cộng sản Trung Quốc đã phạm tội giết người”
People in China Who Quit the CCP Are Thankful to Falun Gong Practitioners,Người dân Trung Quốc đã thoái ĐCSTQ đều cảm ơn các học viên Pháp Luân Công
Anhui Woman Arrested and Harassed for Her Faith in Falun Gong,Một phụ nữ An Huy bị bắt và sách nhiễu vì tu luyện Pháp Luân Công
The Destructive Consequences When Judges Are No Longer Just,Hậu quả tàn khốc về sự không công bằng của thẩm phán
"After Two Years of Detention, Four Hubei Residents Sentenced to Prison for Their Faith","Sau hai năm bị giam giữ, bốn cư dân Hồ Bắc bị kết án tù vì kiên định đức tin"
Unknown Drugs and Injections Forced on Falun Gong Practitioners in Sichuan Province,Tứ Xuyên: Học viên Pháp Luân Công bị cưỡng chế dùng và tiêm các loại thuốc không rõ nguồn gốc
Eight Hubei Province Residents Sentenced to Prison for Their Faith,Tám cư dân tỉnh Hồ Bắc bị kết án tù vì kiên định đức tin
Politicians and Experts Alike Condemn CCP's Forced Organ Harvesting,Giới chính trị gia và chuyên gia lên án nạn cưỡng bức thu hoạch nội tạng của ĐCSTQ
Seven Liaoning Residents Sentenced to Prison for Their Faith,Bảy cư dân Liêu Ninh bi kết án tù vì kiên định đức tin
Chinese Authorities Holding Brainwashing Sessions for Falun Gong Practitioners,Chính quyền Trung Quốc tổ chức các buổi tẩy não đối với các học viên Pháp Luân Công
"Name List of Over 9,000 Agents from 610 Office Submitted to 38 Countries",Danh sách hơn 9.000 đặc vụ Phòng 610 gửi đến 38 quốc gia
"Additional Persecution News from China – August 6, 2023 (15 Reports)",Tin tức bổ sung về bức hại từ Trung Quốc – Ngày 6 tháng 8 năm 2023 (15 báo cáo)
Gansu Prison Adds Two More Years Before Woman’s 20-year Term Expires,Một người phụ nữ Cam Túc bị nhà tù gia hạn thêm hai năm ngay trước khi thời gian thụ án tù 20 năm kết thúc.
"Beijing Woman Repeatedly Harassed, Faces Prison Time for Her Faith","Người phụ nữ Bắc Kinh liên tục bị sách nhiễu, phải đối mặt với việc tù giam vì tu luyện Pháp Luân Công"
Hunan Woman Detained Incommunicado for Nearly Three Months and Counting,Người phụ nữ Hồ Nam bị biệt giam trong gần ba tháng
Inner Mongolian Woman Serving Time for Her Faith Faces Intensified Torture in Prison,Người phụ nữ Nội Mông phải đối mặt với sự tra tấn tăng cường khi thụ án trong nhà tù vì đức tin của mình
"Jiangsu Man Arrested for His Faith, Brother and Business Partner Also Implicated","Người đàn ông Giang Tô bị bắt vì đức tin của mình, em trai và đối tác kinh doanh cũng bị liên lụy"
Beijing Woman Secretly Sentenced to Four Years for Her Faith,Người phụ nữ Bắc Kinh gần đây đã bị kết án bốn năm tù vì kiên định đức tin
Widowed 79-year-old Woman Faces Financial Devastation After Serving Time for Her Faith,Người phụ nữ 79 tuổi góa chồng phải đối mặt với sự bức hại về tài chính sau thời gian thụ án vì đức tin của mình
Heilongjiang Woman Persecuted Multiple Times for Her Faith,Người phụ nữ Hắc Long Giang bị bức hại nhiều lần vì tu luyện Pháp Luân Công
"Seven in an Extended Family Detained for 1.5 Years for Their Faith, Still Awaiting Verdicts in Custody","Bảy người trong gia đình bị giam giữ trong 1,5 năm vẫn đang chờ phán quyết"
Mother of U.K. Resident Sentenced to Prison After Decades of Harassment,Mẹ của một cư dân Vương quốc Anh bị kết án tù sau nhiều thập kỷ bị sách nhiễu
"Dafa Brings Protection, Peace, and Prosperity","Đại Pháp đem đến sự bảo hộ, bình an và thịnh vượng"
My Son Is Blessed Because He Knows Falun Dafa Is Good,Con trai tôi đắc phúc báo vì biết Pháp Luân Đại Pháp là tốt
"Once Imprisoned for Ten Years, Beijing Man Sentenced Again for His Faith","Từng bị cầm tù 10 năm, người đàn ông Bắc Kinh lại bị kết án vì kiên định đức tin"
Beijing Woman Sentenced to 3.5 Years for Her Faith,"Người phụ nữ Bắc Kinh bị kết án 3,5 năm tù vì kiên định đức tin"
Woman Sentenced to 4.5 Years for Removing Propaganda Poster Demonizing Her Faith,"Người phụ nữ bị kết án 4,5 năm tù vì gỡ bỏ áp phích tuyên truyền phỉ báng đức tin của bà"
Former Businessman Sentenced Again to Three Years for His Faith,Một cựu doanh nhân lại bị kết án ba năm tù kiên định đức tin
"Additional Persecution News from China – February 16, 2021 (6 Reports)",Tin tức bổ sung về cuộc bức hại tại Trung Quốc – Ngày 16 tháng 2 năm 2021 (6 báo cáo)
Husband and Wife Lose Their Lives to the Persecution of Their Shared Faith 16 Years Apart,Hai vợ chồng cùng bị chết trong cuộc đàn áp vì tín ngưỡng của mình cách nhau 16 năm
"Additional Persecution News from China – January 15, 2021 (20 Reports)",Tin tức bổ sung về cuộc bức hại tại Trung Quốc – Ngày 15 tháng 1 năm 2021 (20 báo cáo)
My Cousin and Her Family Are Blessed after Quitting the CCP,Em họ tôi và gia đình cô ấy được phúc báo sau khi thoái đảng
"Husband in Hiding to Avoid Persecution, Wife Held in Custody for 8 Days","Người chồng buộc phải rời xa nhà để tránh bị bức hại, người vợ bị giam giữ 8 ngày"
Man in His 70s Sentenced to 3.5 Years for Practicing Falun Gong,"Người đàn ông 70 tuổi bị kết án 3,5 năm tù vì tu luyện Pháp Luân Công"
"Additional Persecution News from China – February 18, 2021 (10 Reports)",Tin tức bổ sung về cuộc bức hại tại Trung Quốc – Ngày 18 tháng 2 năm 2021 (10 báo cáo)
Filial Daughter-in-law Imprisoned for Five Months for Her Faith,Người con dâu hiếu thảo bị cầm tù năm tháng vì tu luyện Pháp Luân Công
81-year-old Woman Sentenced to Four Years for Her Faith Without a Trial,Tòa kết án một phụ nữ 81 tuổi 4 năm tù vì kiên định đức tin mà không tổ chức xét xử
Falun Gong Practitioners Tortured to Near Death in Custody in 2020,Các học viên Pháp Luân Công bị tra tấn thập tử nhất sinh trong khi bị giam giữ trong năm 2020
Ms. Tang Yunxia Tortured at Chengdu Women’s Prison,Cô Thang Vân Hà bị tra tấn tại Nhà tù Nữ Thành Đô
"“Dad, Why Can't You Run and Play with Me?”","“Bố ơi, tại sao bố không thể chạy và chơi với con?”"
"Xianning City, Hubei Province: Eleven Falun Gong Practitioners Detained for Their Belief","Mười một học viên Pháp Luân Công ở thành phố Tây An, tỉnh Hồ Bắc bị giam giữ vì đức tin của mình"
Jilin Woman Secretly Sentenced to Seven Years for Her Faith,Người phụ nữ Cát Lâm bị kết án bí mật bảy năm tù giam vì tu luyện Pháp Luân Công
Twelve Confirmed Persecution Deaths of Falun Gong Practitioners in Qinghai Province,Mười hai cái chết được xác nhận trong cuộc bức hại các học viên Pháp Luân Công ở tỉnh Thanh Hải
Heilongjiang Woman Recalls Two Years of Abuse in Detention for Her Faith in Falun Gong,Hắc Long Giang: Người phụ nữ kể lại hai năm bị ngược đãi trong lúc bị giam vì đức tin vào Pháp Luân Công
Learning the Facts About Falun Dafa Results in Blessings for Business Owners,Tìm hiểu sự thật về Pháp Luân Đại Pháp mang lại phúc báo cho các chủ cửa hàng
"“In the Darkest of Times, You Radiated Light”",Chồng và con trai tôi đều được hưởng lợi nhờ tôi tu luyện Pháp Luân Công
Yunnan Woman Dies Due to the Persecution of Her Faith,Người phụ nữ Vân Nam qua đời do bị bức hại vì kiên định đức tin
"Shandong Man Slips into Coma at Detention Center, Dies After the Police Remove His Life Support",Sơn Đông: Người đàn ông hôn mê ở trong trại tạm giam đã qua đời sau khi bị cảnh sát rút bỏ thiết bị hỗ trợ sự sống
Five Jiangxi Residents Sentenced to Prison,Năm cư dân Giang Tây bị kết án tù
Belated News: Beijing Woman Dies after Torture in Prison and Harassment,Tin muộn: Người phụ nữ Bắc Kinh qua đời sau khi bị tra tấn trong tù và bị sách nhiễu
"Woman in Her 70s Detained for Two Weeks and Counting, Faces Prosecution for Her Faith",Người phụ nữ người 70 tuổi bị giam hai tuần và đối mặt với truy tố vì kiên định đức tin
Henan Woman Sentenced to 3.5 Years for Talking to People about Her Faith,"Người phụ nữ Hà Nam bị kết án 3,5 năm tù vì nói với người dân về đức tin của bà"
"1,216 Falun Gong Practitioners Reported Arrested and Harassed in January 2021",1.216 học viên Pháp Luân Công bị bắt giữ và sách nhiễu trong tháng 1 năm 2021
Heilongjiang Woman Imprisoned for Her Faith,Một người phụ nữ ở Hắc Long Giang bị cầm tù vì đức tin của mình
Qiqihar Woman Recalls Abuse in Heilongjiang Women's Prison for Her Faith,Người phụ nữ Thất Đài Hà kể lại việc bị lạm dụng trong Nhà tù nữ Hắc Long Giang vì đức tin của mình
Former CCP Cadre Comes to See the True Nature of the Chinese Communist Party,Cựu cán bộ ĐCSTQ đưa ra cái nhìn về bản chất thực sự của Đảng Cộng sản Trung Quốc
War Veteran and Former Communist Party Member Grateful to Falun Gong,Cựu chiến binh và cựu đảng viên biết ơn Pháp Luân Công
Hebei Province Authorities Surreptitiously Photograph Falun Gong Practitioners,Tỉnh Hà Bắc: Chính quyền lén lút chụp ảnh các học viên Pháp Luân Công
186 Falun Gong Practitioners Sentenced for Their Faith Reported in January 2021,186 học viên Pháp Luân Công bị kết án vì đức tin của họ vào tháng 1 năm 2021
Woman in Her 70s Secretly Sentenced for Practicing Falun Gong,Một người phụ nữ ngoài 70 tuổi bị kết án bí mật vì tu luyện Pháp Luân Công
"Once Imprisoned for Three Years, Liaoning Woman Again Faces Indictment for Her Faith","Liêu Ninh: Từng bị cầm tù ba năm, một phụ nữ lại đối mặt với sự truy tố vì đức tin vào Pháp Luân Công"
Young Man Thanks Falun Gong’s Founder With Tears in His Eyes,Chàng trai trẻ khóc cảm tạ Nhà sáng lập Pháp Luân Công
More People—Including the Police—Are Standing Up for Falun Gong,Ngày càng nhiều người bao gồm cả cảnh sát ủng hộ Pháp Luân Công
Tianjin Woman Secretly Imprisoned for Her Faith,Người phụ nữ Thiên Tân bị cầm tù bí mật vì tu luyện Pháp Luân Công
Hunan Woman Develops Heart Problem Six Months into Her Wrongful Prison Term for Practicing Falun Gong,Người phụ nữ Hồ Nam mắc bệnh tim sau sáu tháng bị đưa vào tù vì tu luyện Pháp Luân Công
81-year-old Woman Sentenced to 4.5 Years for Her Faith That Cured Her Breast Cancer,"Người phụ nữ 81 tuổi đã từng chữa khỏi bệnh ung thư vú bị kết án 4,5 năm tù vì đức tin của mình"
Jilin Woman Still Faces Intensified Persecution in the Final Months of Her Wrongful Prison Term,Cát Lâm: Người phụ nữ vẫn bị bức hại nặng nề trong những tháng cuối cùng của án tù oan sai
"Additional Persecution News from China – February 14, 2021 (6 Reports)",Tin tức bổ sung về cuộc bức hại tại Trung Quốc – Ngày 14 tháng 2 năm 2021 (6 báo cáo)
Woman in Her Late 60s Still Detained for Practicing Falun Gong,Hà Bắc: Người phụ nữ gần 70 tuổi vẫn đang bị giam giữ vì tu luyện Pháp Luân Công
"Tianjin Woman Secretly Sentenced to Three Years, Whereabouts Unknown","Người phụ nữ Thiên Tân bị bí mật kết án ba năm tù, hiện chưa rõ tung tích"
High School Student Recovers from Depression and Is Admitted to a Top University,Một học sinh trung học thoát khỏi căn bệnh trầm cảm và được nhận vào một trường đại học hàng đầu
75-year-old Man Sentenced to Four Years for His Faith,Người đàn ông 75 tuổi bị kết án bốn năm tù vì kiên định đức tin
Shandong Woman Returns Home from Displacement After Procuratorate Drops Her Case,Người phụ nữ Sơn Đông trở về nhà sau khi viện kiểm sát hủy bỏ vụ án của bà
"Mother Dies Hours After Police Harassment, Daughter Sentenced to Three Years for Her Faith Months Later","Người mẹ qua đời sau vài giờ bị cảnh sát sách nhiễu, vài tháng sau con gái bị kết án ba năm tù vì kiên định đức tin"
Belated News: Mother and Daughter in Jilin Province Imprisoned and Tortured for Their Faith,Tin muộn: Mẹ và con gái ở tỉnh Cát Lâm bị cầm tù và tra tấn vì kiên định đức tin
"Additional Persecution News from China – October 1, 2020 (18 Reports)",Tin tức bổ sung về cuộc bức hại tại Trung Quốc – Ngày 1 tháng 10 năm 2020 (18 báo cáo)
Eyewitness Exposes “Killing with No Mercy” Policy Following TV Interception to Expose Self-immolation Hoax,Nhân chứng phơi bày chính sách “giết không bỏ sót” sau vụ chèn sóng truyền hình vạch trần màn tự thiêu giả
73-Year-Old Hubei Resident Sentenced to 3.5 Years,"Cư dân Hồ Bắc 73 tuổi bị kết án 3,5 năm tù"
65-Year-Old Heilongjiang Woman Sentenced to Prison After 1.5 Years of Detention,"Hắc Long Giang: Người phụ nữ 65 tuổi bị kết án tù sau 1,5 năm bị giam giữ"
Husband and Wife Imprisoned 13 and 12 Years for Their Faith,Một cặp vợ chồng bị kết án lần lượt 13 và 12 năm tù vì đức tin vào Pháp Luân Công
"Once Incarcerated for Seven Years, Liaoning Man Faces Another Heavy Term for Passing Out Information about His Faith","Một người đàn ông ở tỉnh Liêu Ninh từng bị cầm tù 7 năm, đang phải đối mặt với một bản án nặng khác vì đã truyền đạt thông tin về tín ngưỡng của mình"
Shandong Woman Sentenced to Prison for Talking to People about Her Faith,Một người phụ nữ ở Sơn Đông bị kết án tù vì nói chuyện với mọi người về Pháp Luân Công
"The Tragedy of a Broken Family: A Young Father Persecuted to Death, His Brother Disabled","Bi kịch của một gia đình tan vỡ: một người bố trẻ bị bức hại đến chết, anh trai của anh bị tàn phế"
"Seven Sichuan Residents Sentenced to Prison, Families in Distress","Bảy cư dân ở Tứ Xuyên bị kết án tù, gia đình vô cùng thống khổ"
"49-Year-Old Teacher Given Nine Years for Her Faith, Whereabouts Unknown","Một giáo viên 49 tuổi bị kết án 9 năm vì đức tin của mình, hiện không rõ tung tích"
"Harassment of Falun Gong Practitioners in Tangyuan County, Heilongjiang Province","Sách nhiễu các học viên Pháp Luân Công ở huyện Thang Nguyên, tỉnh Hắc Long Giang"
82-Year-Old Man Sentenced to 10 Years for Practicing Falun Gong,Cụ ông 82 tuổi bị kết án 10 năm tù vì tu luyện Pháp Luân Công
74-year-old Man Detained Incommunicado for 14 Months,Người đàn ông 74 tuổi bị biệt giam 14 tháng
Ningxia Woman Again Faces Jail for Her Faith after Having Served 8 Years,"Sau khi chịu án 13 năm, người phụ nữ Ninh Hạ một lần nữa đối mặt với án tù vì tu luyện Pháp Luân Công"
Shandong Man Sentenced to 3.5 Years for Distributing Informational Materials about the Persecution of His Faith,"Người đàn ông Sơn Đông bị kết án 3,5 năm vì phân phát tài liệu thông tin về cuộc bức hại Pháp Luân Công"
"Denied Communication with Imprisoned Practitioner, Family Worried about Her Wellbeing Given Rising Coronavirus Cases",Gia đình của một học viên bị bỏ tù rất lo lắng về sức khỏe của bà bởi số ca nhiễm virus Vũ Hán đang gia tăng trong khi không được phép liên lạc
Detainees Are Blessed and Safe Despite CCP Virus Outbreak,Tù nhân được phúc báo và an toàn trong lúc virus Trung Cộng bùng phát
